16384 2 131072
52703303269107 131810120736017
3576989539063 267278743507976
31001313325709 136833356910704
47543979355361 262872950248852
68617789677063 108038503543832
33136800483545 48368752732263
49196239382278 96143993526464
21500526996441 202352364841619
62198978735096 247222950082490
29301265650050 119568519285221
69675820574397 201023331315041
58430541607257 12410096143043
51004474828 221477594636118
39767817643912 274728837714457
68498037398825 199236463207172
16098054799239 83722400537193
48595350300947 242127281678147
1174308255677 21821904743787
20982151404813 46415705106520
54819359280385 53431274397143
70293421936491 31587452037006
17985855983181 175402404239138
29142706880937 55370077553082
6580670812272 18269157382275
26545474603399 214840924093682
53314596028056 202791557879708
68395526103620 137096185768346
10843583184089 230631525675827
27093289226621 223914889789193
34441163362482 227743731105958
38680818682027 10810536695113
30696379478184 214015497015851
65244182347240 101315152272644
40024272941975 262328008096557
26396044261816 124877302241218
40538459391739 98107978400265
3257165118354 176225301029095
2732286815771 11434082569246
52716860564350 263234047360066
37767533057890 128454892666872
19206171135423 203736601048026
1636362478583 3593941751435
68027407280033 217462537917090
31055491115255 237313330888213
55604225859465 91004782007599
49216351984535 225755254542549
16670593203766 103420917996659
32557129046136 173753209111590
14967170627879 236670144861652
47914585430290 203439875916736
22582769584555 256518945121299
30014863638146 98255497279037
39886575491391 17660954365796
13417663950708 3687894080902
34278499814597 87983908485707
17739920861322 78482398908853
57878625788688 92209944675232
6683562055569 184045942117550
48337729595919 228585652472992
17340138660206 98424973629875
32558568008012 253714782477673
50911159051135 21811917450613
4703899736851 68665113858241
54301755132812 115602097811836
1741214166795 253778406309909
9006577560056 221978856729564
69309578137236 246935316069982
45686945543646 169344535722761
26901232435727 50886288123237
40436340871372 21176156634072
23772920744559 10001325208055
35619530101513 23671669291157
9039296709931 55692198017183
1811288024543 36513006067400
65208029827966 160932948184925
53061079380396 238604967534357
14927411138393 8377065418617
15268443586873 56505364699425
36133591635798 196963485801054
69370990437829 141177230364501
43195665625284 238412510745104
36477762960288 217262415176935
41168402485362 112603703853959
47753369530020 136597191838834
69863376173290 141769434857971
28060781311306 162414732142803
26364585961600 168744850823860
29517166632651 237983389316739
28053531158455 72379032070364
33684939371106 205647842781395
24472702844959 231506456694195
9665760148180 216601285498130
65793206149674 159005467224135
27434326419878 162976740514013
25341981529128 6049028020207
65149062718137 175708482802157
27373501244647 194541504360258
54404796957345 267144553547298
20693141250013 4883472346696
61092219848151 127262256512439
54847303096115 63254200911185
38758578958703 126339850094074
18638559254023 253403353440093
54668953143719 151478737672690
53151123834844 248940920584692
33168941468988 59005156825463
5741069022109 121745529512445
21164259691043 120914605319928
21668649937880 116977539261745
2652483862954 244677707181731
9424770878981 162024510466248
8995071330169 86559499288524
35821792691191 63289640924442
4806704785579 271337302516073
54746865498906 2146420895196
22680971139079 6323391856708
29868000461044 142162978312541
45580382619287 129029370053219
36712855409665 151632674759271
6974224876246 194611445879983
24560261091643 165972189210939
32862467516442 36013019332011
66399534572084 27686210218278
3837566059217 275749205650613
29660944792849 270025545860079
63787629190628 140602840863862
21943566163164 208781634754242
3689814894102 154001388616267
14080071300252 269962501973282
21077122244895 243577575374960
15463497643632 207252277639885
60686962081661 188724397335249
27454824475502 187241659553343
26219486101893 104821300772173
14092140150750 192753895768998
42212724814204 242149898587554
22382261023299 115796260815987
35540065114426 254455908764930
51219231263025 42685455739506
44260370801693 74416424828605
59371042968046 22047405441330
38292905388817 115876472368827
40173426165120 27049072771333
1687945885142 81540051394637
14511207214611 274215759643080
26170190776932 242017415759269
67691270579411 223197417566522
62457542298284 269731172776924
68846171582011 41546597643520
16786358354416 22174979614487
57313624418885 119110950132938
3847190404052 276389760384189
33910531721660 161458785188104
18635306664063 188997988889713
37268378361127 35524077552724
2013249528124 27083272576950
8660514249464 56339849569075
13639639056485 169894151236126
66651483420851 139873043615381
5695421964250 149741688830459
20115545839351 230112343225347
42277395849238 114443063273948
11191675159740 40774327011464
55893878990656 221566310239609
64292894837888 257654625936303
61351223060338 81014204393495
59660063242901 278131910412253
66068496547714 275564188863279
12839791871423 94802786134093
34832580524733 190421775847941
68539215861590 79391288750631
22616212252862 177547962208615
3725648201885 165909150957633
57170073365503 208962053926359
57813373585010 153225696767905
36053914685247 138514571174423
31450756837734 56866576150415
43839746245134 153390919214308
39929699771106 62893693449398
3920923286314 68350823911014
23635348048886 196648401176319
54839625216648 254474753410138
61465314124688 145150409003544
44206639738801 14565416476531
45674434693531 55490994676210
69427860976845 254254788394908
37081483129687 104670273601926
24776188926150 277378756256625
13134676737304 276833361370844
48512011572252 115969247799844
3172806335330 22220762293929
62790936982907 247251144646132
42134696102339 137125586956133
69820146579227 48887514321177
45462632066837 171878120024653
53640373164765 169553845829121
64149298169951 195988917380120
16649360872679 271226603640735
4611628797431 156505858974634
66599531163245 115307497731143
15865569165538 20144913425104
43662816836006 180685809052223
29789712554165 192938291223423
66507693153997 58875722124142
38603466047108 98277286521172
2427388720140 192164147868060
49054693471621 88210645037841
52624984928195 250375472826848
20754656184835 153943329106575
46031480216021 261940362107250
859741310938 115893533032629
55531131927333 280371265257384
23436178310234 118864623344822
41723492567529 88364438594246
36779537159203 23552871504061
46827928559203 230973545633848
29027571872615 144426888927304
61986648988210 204563633346516
5376171013420 255933266341493
13293356323431 279349631831242
39017328264117 198679718202404
24001542196014 173897088614497
56834988528068 178559504360653
88366577016 112759103413720
12568420564026 90370428967485
52393132847117 219880283339480
17885509348304 183985870649367
42210182954463 106572736610546
41894620069258 228868652398505
27290264327599 224856824666311
28513002273062 227556948837199
63390057317214 204181022979711
7270730813631 159893842218536
67056179023456 154090454817530
42103033578593 218573452577911
1980957368099 37430053552042
36204781419300 176458972423106
3875551492516 267782843750390
17954112942840 209808414709311
23133113774724 207837933295276
43764839643415 280597682667511
22675656473090 184479393025926
2929503352403 203078501681522
32271903031871 81144654541794
49911909384263 245562013966181
2905016440366 3254662799651
13808869580213 268729622609438
46332350721446 235043349029309
19366793175594 103758173765319
32756320808197 153338314962398
56564942102207 169248391487170
18534188919066 174568379603285
70229689745340 40724063259661
66851340459363 269314969249298
38469564258523 206794739417281
9401922236556 193337750247652
22064879566071 39203080321712
49103828976156 128786221099736
35139072604884 150684658825200
41197492361584 240232976251406
14609804814862 4509188168281
55359148959400 11146975323635
23287020928621 32484035265111
67605199742016 201728485939241
44424246377763 261705600393663
8806149690105 157906421276695
29387849833510 217390408469216
40628822280400 210150456336268
714105901953 171756615033992
53533228407541 131276727956234
38595694836178 219984277941227
68291965526809 97157911312696
30846566483690 31927612858811
19700010479560 172724919140855
1771965844354 279995321200606
51719559110144 90308654468599
29578940922794 68083255832257
55845486131422 120256978812451
13262147610504 210696991091225
37729605899671 192240278792981
26081065567703 194465097638204
36041231437991 249734706709920
29015395163807 134783213486609
78659180920 253555371380708
12109244024748 153144549109435
9956972770755 138241583882202
20584420139434 166904927603971
65170921435201 179894147954552
4213226434699 150890523255288
65282485465877 55348558781818
11988809468791 63931038996184
35308586750428 102586127218068
55217409595355 195693300640315
3047198719161 146808326090640
40804359730367 179309134288249
32787598409115 158479682070030
38292092252118 183242542427226
62689856745288 27989852387543
27970628622157 12028444356678
16533319241687 122377245190560
62146346184024 153134077430772
54738163939990 176326794695738
59154764074589 67555576884513
47100389282207 224045426506001
21851809567108 234193112595701
40047989971151 24470404865915
66948310240850 147394336824162
16376893222685 44534140007352
16436827278998 49575512869822
17564544569243 279998714173045
26064044260387 266606515296590
60614276588285 120918803008354
37172248026915 192017839927275
6264922278504 85315639419652
65143684383966 251631041530418
591323517285 208985649341073
42467994187625 34336416946978
66980001332192 193922290470439
59888729332132 12746060745512
31753204043622 161500645846712
63857381680110 136741481052836
7241179085659 77550599282375
38319352415904 30027095049194
62527690379281 30984158760667
63433373482046 51459002717755
69435852529857 241590619501336
11770450262342 133521229283945
25929237441448 244723135559320
48556634785300 141809193554392
6772469157086 276654837044628
27635554458201 157965988741215
41397228211601 199553875851999
544245843176 145663478373524
20677548164912 30414679721980
8002366389856 27635428742444
19368633894442 191267469415194
4648315704747 132143095751069
35408054627617 111166652832859
9969962479849 266652296879282
38115203159889 212793814198692
18388699206851 245094413928167
31945774882564 54139030998785
27351341881549 190641368372756
63931440395688 47276700526403
29714027248478 113563628633833
14516321933315 137135414859270
58569962727399 44671348144731
14416218643976 126208130441274
68021011575192 183699787978504
16597919479753 211421110032611
62549885975035 191636187608487
27535385642068 232440140789346
47262406883744 259943925291540
48061324846562 12109495600691
4439636683828 228215773387215
63680762216758 139826189554464
67158238490890 62759398783975
56799018805926 73285903927612
4800025508453 170414359243319
16511351140046 83045254587213
60910313408935 37984124996115
7652296963507 214574536583169
58880575626040 70846262328881
38343104527530 4631576064123
16898016116205 220585723819227
16616624047619 64342526178504
38601629926522 93037653734952
58568070511016 74117005240476
28908024939078 47201533560143
32947108952466 80971340534771
64988454452002 120699286316132
37614884902910 205149158735743
7488184574646 281315444928649
51793572026592 43950194429868
44087069996144 10014885274483
30337280655085 183344357409870
24555625100804 197964826672891
12109790879249 280763335624971
59263231461807 51341764655875
26648865803418 138920725433055
47535395102832 253198992816138
60073840640323 154180877582459
56085727443282 211262544631577
40240584733003 140822334478971
14533694902663 246989500461183
33466093344448 239422517833915
17690850338039 199432889447736
62685495261346 198797842426109
29336465387503 21025151226270
8597238489963 132552878643778
27945991559663 41627600529742
7512051507433 55323050241372
17701743397794 63259943222827
69877098134226 158837861472435
63350272985713 164732802935099
24185415976987 44240038421495
29948295993780 56985795774114
36268442816712 63399871917807
33570131659045 71620503138499
17898355181117 24203184920128
63120210585816 252927015425789
31263903357487 248585091604020
43159560565554 54531797670546
16069246890599 191103349632567
52171234383314 54402408417002
21798037622521 36850981041081
54804986123707 38430119435216
29091409395927 22678073356243
20068575096639 127761699964750
27312800075022 92881847554550
1284806759998 69562081539524
23393577834587 206534989037503
34519001033637 164630074737454
18289900207650 131164285074922
27566357038972 11296285747628
11588789354453 272099080403575
68515953828938 56700225960912
61788799693937 131754615671982
38387537605592 89779745956823
42269578784971 37550976244669
38544447936218 221351760698196
46602798372595 241607357832009
36720328027862 53631392171802
9670461739074 136920280883226
51249143521520 132613914410486
66701867809636 124410285356556
46072533864021 230818155935745
42207022126271 96879401311921
43957763939276 30744368668178
59470977355926 1503167605518
14219667268512 168890640261659
24699675128264 92927663064754
61213065880695 106843539423553
61565133728447 152593407143878
22736427524753 11023298316069
69079020264323 117992075500894
39330696253911 23511536774146
39834004966183 229924470419380
46837991830691 34878593798584
18208991526328 128996366678476
48906080079002 108244941535347
50964765594065 263812731338926
68408134530759 165796293371614
18545520693393 152810155578250
38355227033140 9534512192659
59637454672847 91119237655541
53498490122379 109520620810830
57019229421054 67742653456014
28824258105260 173940163838420
17406467281242 90074591489681
32768826028508 77429406632381
34354100868588 130682864245743
55580506197414 263918578566928
21535135208732 166287219782732
3836989772006 83960090477428
36171727809556 240895118256279
59784802396339 102177106482183
11657142077133 96435272995973
54321908241040 136725847214796
12330845098956 232581831248760
42518601792497 270854545349004
22614261993961 254813746164724
32973800741436 20646014503136
57822115498682 108464542107337
67156695553946 1032638236655
39098390228420 279802919605487
40522482391339 21352575637134
8105431239108 219826915236882
62946556494290 38930353754585
45164656190348 280044251444616
1180300160856 110162069409480
13134963609755 215526821878858
3773315284438 110378747191988
5645906444051 185069903516654
41704157216791 110379891034396
4663919501444 91109576067924
28274395167908 82808601578113
8285807699709 23245853410101
36412961498211 71689776437361
43981366670389 105882652277
66977320605899 215155698036313
49077190497762 49675440021931
48179913492983 196760152696405
7669743516488 40787894999647
50619784391885 245152624338643
21894848813518 156526890149848
6155396813329 232571270448126
42841412687217 6606088801496
24831135241862 172143437071892
47587423606268 216212042947494
24984107274234 151455411874302
66796537003938 30563537048704
25556478309812 10976557499582
31008675197162 105329803939676
46689163243901 44414005322939
13139221238779 185510562256069
39026001672478 242068038307405
14164330517941 276380150763120
68490870635058 167940801411834
36232822321581 116446526303158
52107966173814 243549926656454
27449623737163 70021630299653
36328868588852 46086462188461
54025478039337 207558460355933
49646860186355 180192239309790
46247488450388 229259021063946
61680497752766 15092127083476
26563874694865 191659410491836
46910737688411 245598483687059
47272223475236 182174522892889
69115528338098 132435528140222
12026508418299 231527034271941
66947297411558 88064190173196
14715848945023 96063685807295
42583166951369 273163083433940
27463946384477 262154573284212
28125305802871 219021534208482
10565232660691 277978531431075
54384962270294 276417174996305
67662100408524 98101447411532
59963768250842 141334797232364
34061668356122 225024015260014
21787258206637 216361711767419
10999032590637 78320120743217
62596343386372 179085098554097
60677639463660 4150603640793
57381829801305 198760629103266
29986183193750 10890894139733
64188884171403 161991644014249
4729082354709 116268956904250
41561304781073 55487067917406
26778347981843 166953074853014
5021226046397 153870763123510
28168548636053 263353453381935
2891170093507 117984811308508
68851622252166 13307562049175
31535243671606 46852837693123
37315308434046 33522523363465
21416834342608 254471580303479
20187615939523 138234630198473
39442637219617 105050362486297
49143597522357 137525535514262
51911728171539 182993719593351
65543748612904 109298214985936
55301500539698 245812318718237
23147436374388 74516809209220
52064535009076 260696923576128
30793451133554 2560870786932
56050579930618 223363492305487
15387173431458 25913548238435
60479393335710 254671230182008
48903194091346 23443510445883
20108423217015 206357787866640
5693041949759 29309957851571
16482553877296 94154386469784
48135713766190 83972578535071
31602316989139 89565803452524
65422730536735 275388077803478
48045928544556 1456851352890
53184518963564 204031059930115
15269455613246 162994328443101
67175342574622 22269996308902
6780021012459 83514114703431
63801552326494 20941880117205
19531116822719 181148618096348
42269858046342 120641768662325
14885946360248 55984192616396
43647275527226 139507030423483
3092712505146 170792296491250
68136465203789 64298264324030
36656292211935 101745132279340
42683146995734 195219025429801
13672467444528 67720550351395
38792261741071 155852392549741
54274164413195 23087398115241
31662592903551 185684141076702
34038845047799 5754003792408
12666808993316 26363437960575
9021113668639 16032801903713
24267788427024 108608704294663
62283799052353 1799225278897
44955478840920 181298636177341
53317516205105 89117328655975
32676863276755 204815055949185
4363915760026 35002800884805
69267620847433 279279548808584
61125018762356 27011077532950
29409800798896 271176861983066
63415321935073 271201973171309
27248749379372 207750114924985
65228358764461 39861889917190
9366104919041 78316515140609
34013012075578 216867282123321
27573360547667 56096888913647
70102273723218 214045462287487
26103138209551 45930813910429
51833433355618 229208301376584
55269093109869 196203858054030
41391659692396 156050177186521
46792685180131 108879438938487
62617877890063 131260797527878
57415192146178 235512745793484
33795565042454 240401082105056
43986341811495 50803046844159
2928623202111 115684470244646
57096689975000 119668682384657
28288660317418 64336522107321
10163601527945 201755539373592
64332826935634 108908191831584
31160615796669 32897660519599
30134197179367 203467580524439
3172191650367 221862328210980
59490745108539 63494235321086
29901889256609 110515369897866
48767762815290 122831827564561
18658029983759 258126898134024
423010215286 249113645003382
65961485778464 91394748120301
24128234966885 53550085031488
23288104577443 11074096252036
64844477527480 46286913377820
63253142921522 156906433249116
5814463829121 21813837471736
37730143530490 199486545649954
36172251725199 111228175621343
50459299632179 246040162217776
28965738161401 66533905074225
22511094436809 166430843200067
17720577648657 68040112153525
57839259867651 148012250286341
17086274124627 10221240038044
12466383873620 180566048926734
47303977748242 243315405615446
3935284072516 156503201715896
39358559588222 249901003950810
61338149925477 221303560503382
2198181198101 19175754049845
66100371996432 120497259180545
47250426114467 187375931735418
44503710187002 80390432560032
52451420413646 4881025743814
7332796675878 254538354084657
18271604774156 272361324073365
19771128458081 189279972986055
21874901177286 4372635418176
54751473963496 49689143767160
42945740976634 125897437144781
31613375328112 148231241802978
65094479462283 129176188200950
34791037758473 17214142053304
36273532624392 217226728076066
44918778738416 251454901757997
48626364058583 85684160705506
9186931507799 78799391399221
24861494251524 201258942893024
32624776649406 132232979895096
11861150340498 190896948166410
70257711243656 251476812684360
39621462045445 24780169766502
36064800628956 190363309592559
66621786093715 271804095972843
54559778780328 123360547751951
52034856208 51100963901894
18200621115072 215531402496782
40973194197862 103760540855631
57713444108491 211390363700548
41120639842719 72094497585761
44494383946490 149376798756478
17862675249476 249878171347184
37579139120417 247894558711683
24393559424115 32881649845130
16641194687459 211726418370888
39757536964771 262048137083647
31341584545912 61984695907879
16850689407423 194298016428256
54548580410794 9138015263642
40408071014101 57349565349071
1433404372426 212574400791652
13535529353133 258318052174070
39134684840381 256758902887356
41844017653094 146631712265647
9354685947111 116424867054329
45622624899748 193190027249227
30328714211014 17115934297359
22567336732853 19460791525310
25666125153207 167567197541051
28669340701653 242458085951973
34686261180543 181144897081529
53771904333966 244702853832019
15244743566753 63889199098838
52146277248074 62215784236779
7416536177862 46734429916333
5419188424494 266393678814231
1373865131767 37999855927190
8461643220996 130910649976362
15678362314093 241673822549880
33703165956411 154458967426060
35126805283860 191973890691871
66079555101382 138844785683527
40964185556885 97469306981364
67970297813539 74088550788579
16338610193662 219909332980122
68700014620602 152666665574633
35547445586391 107802263259871
20035865532951 111565904555990
51131978079403 185573889306620
44776405950775 242209775020050
35912517763265 159371205174449
45545835540055 141483910528198
42370853742007 15735319192761
63993039308130 280922939630918
66488927473929 154346815531343
4706339226666 158768987683388
63753987835982 148745439230859
9991691850133 220438049605455
52343148197487 19820480625302
37629834340364 28970655760923
59281319482640 189004727752972
77269668553 156093310967914
39108028484540 33624247639745
59619609094915 78222503059115
14248715374723 140987683582514
66568259718801 123098700600438
36473166197823 85959291349685
14323309923453 171644816139306
33690402105009 115131820206459
42042633789323 18609516524013
44933069205514 7674427362237
53915679961527 62096807852333
52047429825166 37175030692425
33448848564430 46095441310911
24123465519423 112408442614078
36133307843393 226014235980692
70093400887462 45320924180137
44856610148033 209851145938832
13901244806340 217490398369227
62666822006586 123036542107181
8609092410577 40154222188418
946625329212 186533571185139
50009699596791 161586561598136
44040547235074 279797056120747
8750423072836 231969034764410
50664886123754 56948863069672
69769440577474 159532526221709
51610527512111 59854327488025
31916470644563 172823027329783
45331928222240 147755856872765
17332458842202 100832369357222
63832223309667 227093729631360
67001153393969 231310350343097
35839604142308 5118992562648
7783732433320 203448992189501
54165793549807 80790153268672
46448151373162 36164263378943
15869655251589 220085211981384
14224002940570 132529129037196
25509710086845 280835352513181
68906703317378 214600250066305
29587846436330 22261604517150
50345920018664 153280765120732
29110149132014 15464664879571
5158031519605 203072753133046
35619495549511 86570917394056
30895862278472 274685655970963
43746795444264 194493283534681
31079144822867 94725703336930
37012403012467 245181611723960
40596646235162 150880802401963
69875066377593 247207432048314
50631204494822 92031977949202
34966916441247 19915949541987
57204849721180 189164438408667
64861216566289 127965436660040
41907666167644 173212485212548
1613260500053 82500948035124
6224846960003 123817772682474
46330654118907 173405522017364
52374952076901 155137024319700
43287036312028 97810661135732
31718903375596 148350476276829
42222283626775 109130948738174
33342055950137 120226026098739
60572015176943 160342574432862
46717139885469 239823762014970
28699534472082 164229938521369
26529511231212 105496504493304
55707055110250 152740963566031
16945059327288 2285139826571
63563902581642 207460039768473
59718766193687 48179926271091
56474180632388 83439210247385
60940122567815 199376473431743
32344821357833 174349832122986
62005863429042 220825967676166
57915704806630 126649565349047
33877722354107 201939254253513
54459465306111 196037825484920
7602978854740 45464044632157
34576776367026 141558063400026
49084443059797 141736160601191
40005454304707 236839325649638
41281371029633 252471865927220
37568014410831 265396410139
43430765075497 99171001278938
30595404293265 148038572944327
48300320331149 197206749918132
51857845778264 74463284675832
31675387570493 219768930141390
51027654301166 123660445807894
36979074383342 136245250685320
44747105011053 78827958563497
53147259675001 102995476591310
5662852541216 26074647983908
53424955930870 76660645421756
37705911350873 189695766752490
8392480109015 50296452469246
5402321252273 91854882662517
48291529113485 201491495458740
59244716186985 233301097910151
60840348165557 7183821921673
65265656510977 89222140947541
6787285053431 232800202343648
5090509413899 261602774533994
26847019228328 177445508679913
47858124649807 269457501468301
4116656721240 23704448163139
3035878033990 74522129815420
2310583367329 125574036550500
17869401898611 257958516666924
52019701452108 168134550786248
59649619079105 215710922865306
4648256828638 34008352589585
65960288368406 152657690842989
6853381864379 233628169875371
27202360612164 203109525147420
17328261385181 210520832422864
17024315729598 144713989007431
45717348210318 245078719468145
18069245713858 243976872555181
23559645404480 264583100336516
50469563907017 49460022098215
12479685327533 25370869387922
40964995012424 165675989760605
1628282965437 186803682513725
46803743711895 259927506191706
21297748106923 96446217932456
12966251058116 252273429723933
46750751852778 211985011906263
29588603250499 77463423419592
44089593961076 162901562945116
63582546748573 215836111595249
12846166234086 95867643587685
37964965721017 241081843391464
18456338269228 242889118598988
12388684393699 142169369307748
13513083869706 159827840990276
2074786248058 272359482353213
7555252349793 75271800332880
13939919531807 37093194916113
1041970429510 189141276727673
17683949644884 254913118244760
10917432461841 255520826884491
67388313851755 221771860037722
60059894743904 123624502856694
48702521075333 117682606233604
68049864299932 2156136184500
30099713785620 73932096205639
22407070508254 217336898230278
1900332317557 34819998036071
37134947625502 154163866068237
8788575374973 68155882622945
56960828060301 1063474961781
59937146493823 226554292430603
16969687842163 65428549710158
68645450849964 152638891663651
38266047149218 267827206583198
67386357836923 165675857529625
29254451007349 267016096488284
66006364268760 237032334741992
33272745293467 72760036672833
4455111088614 251880648943411
22429398229402 194950445162096
16402849725336 79566649021701
41482589837434 64484609141526
51470217095230 224295007292269
69693662980970 12148663760954
20788015047900 58120472329572
23161886581321 156308169265809
56862485881893 177263989718115
6936260567152 201736673724357
3891682182511 49584607735400
58414396625522 79404675699842
22951911692083 186282709066784
57387445414910 77494847877296
68828790161402 13352732401067
12999087163669 159392744132820
5481362772463 15200211397096
15334754364095 21281999057959
29149527247715 33032772303479
8746868539215 134994347481933
69785509350669 76285431052882
55565128393779 26227249829680
36258152036809 198963550475696
48748590931707 64363429451257
3783563245290 67591370543472
42323645956616 243120801243967
4464193686343 242166400885398
69638907324403 121136006923941
53937296025404 111340949498720
43207372419836 140613880614122
13205733439313 119059999704540
44203809623169 178957782243611
39951093632125 150421886873365
50318547758791 205813847314674
66832046415562 125825981027198
55985407265731 217011767281959
18704366110554 29851115503824
45785932470269 278039171658591
64176967625963 158057963314950
55376862077558 239115701736870
38154809140987 185420170751193
20610233896354 244054471598537
30611947811830 87683845995399
36726213510179 266580833184945
18612864755591 33608923584771
53296853966284 208134724560683
34261593719402 53548604329823
68624721416248 425858200529
22487376663514 43497800786794
30204876348901 9258747504473
944991164778 96924653763826
40010004178147 139943872626043
34919056313970 16071145541501
41447669921329 239142804612776
26079994779522 155099907270199
27573916981630 12611887324993
54668233865789 82637864358580
57237042645887 278495730488604
18075075917049 200083707594424
6406190270927 121613892320643
7155341851212 68497404459946
17849991090733 226253064891988
31422351530964 191740005641129
49609175316446 112341784357975
18771440842567 236555229857226
12440089578424 10283221224377
9824684985373 202999382940699
31260557978104 61871837684661
41863116576501 146172081950733
30817851736038 189007222167080
11448945298995 240440626730851
50692913721420 228920092965979
11981702465854 252702340218157
13285848429967 181630114364441
1833758531061 163014297524385
39749473815908 181289526771744
36294673291128 134568792387536
34183809406235 81291112546479
10589245126307 263385887356293
17843687843006 249610406323113
35272219406121 29442151289309
48790108136242 106189355309311
56148907958780 146794780199570
61023704392544 269550113855113
50722659331422 13499303060208
53104358378120 54970428742561
60967476053365 72435529089496
7993711502244 70381037059830
44718395835059 158856170988092
6876132091753 113001766070136
58579465397148 280772706946169
50800762412448 216979997045244
40251486995687 273717274041701
47145112988707 55896645840878
62729490410976 59052865347656
33105399927345 253084456902858
18894654845714 80871142960946
25698186547280 225037290341144
59118861892792 13449749331662
51604804131924 68489220721850
56975780911578 158131036449332
19232948535680 216637861933001
6293608571908 98393530075852
6329734533603 264146578903808
61147117190609 211476426616333
31201598391807 83057484740874
52936625759903 15909323254527
9929276237930 224475269565796
65026630990904 31774108480266
40947118007508 54677395439390
68280009048306 110119495306877
55029550803791 151242326985046
20859425811195 41307471933876
33064353765071 197056600247984
61691922974027 226695257863064
44512596767581 102998423199239
53476683781125 140881842403020
42922683904945 56526662221095
55956627052081 136497061567166
6227910119137 228079531758251
41267231663934 191045856593967
28309925150738 156654980822033
15794623521007 263511662590946
39141783519765 75455713336024
45873276712208 200308927964509
65241466720018 176463505524853
18443094586793 220380401263521
37504424221155 206760249487401
64519184486825 125367368954543
62476069765841 268318552272103
63338186871042 98417508111704
69145489878105 86738866984805
39925270911558 202699328481918
57452643601987 243141038982784
23196701754355 140261556615257
14891718457845 132241151838653
31814784860295 219837099971155
28868556219012 205665747594431
51062355328998 3326674713310
12655002035425 74031060636175
52670924116627 270987057722876
220089162166 241808996887562
37646656218 122747633768728
27133128352010 279625217572376
20078869606614 6758017353081
36541982773079 241133217424489
37601862246418 27591280371934
57790656919105 279817931324574
32874534782674 213888124634786
41811803325235 1436958636497
3370307262084 21163139776579
48366389268754 34248230527010
9326964618881 168650568461148
56008852712218 136677047810826
25442671899361 237703643106438
22368364658843 54202325425424
42642337697832 92720792479707
8621286092983 123771759387274
31232440992972 219211020407958
24940974979260 189075966842750
47610789437763 260010218465311
26623707172502 105237285596578
46538713255901 212204765313303
25108038455314 24082539348368
22715091946633 13294941008399
43504478456456 240102934389380
38250869893515 253945126624447
51894924906510 258278573840169
32823507235434 218001421831486
61586793660981 232110448970094
36570558529877 230922845746916
23484776271910 20343849045581
39492323994798 99834511394238
34616058154749 187069414780257
49096683542741 118222819392387
47276144040220 264690270402263
9408747252541 16680751380678
61612324624936 148722260504342
35602021714764 36283197950123
9634076933930 232878109722740
35669495247230 233820844387550
33000428407628 186850945446734
39541778124805 74538372661472
37250769548502 143208223767193
36523851485073 98464678478946
57095256006439 170580889418503
16383146766892 218389420968416
68275386105222 249412687145839
64061125071835 29874957651283
69804367343369 208753590107922
12585031535968 106726346893117
35908154516911 132715506438624
53260280177030 182836998647797
36058013887078 121424140163025
15723781182720 94197668730748
64115574939702 32229150183608
37935784288592 210467735666889
21709962689902 7401059471814
33890481079258 158560180758369
42584276384287 139479844801550
70333517538141 163993975663680
29977343968581 64036393421556
52977304904303 246555676148161
62401652232692 220091629201052
23370101992940 163037431396689
44199380299027 279224228252775
233784391922 16257006761251
2929374326889 264701933090468
27019445630701 115150581835893
22838816882089 232617790994277
48069031474739 156307843182463
19124836823780 109873735224576
3653195577281 158128054599233
55567944219399 30442775430718
33255722123401 251313323336859
5999212874015 135162213760348
30431956859250 220737777912504
52405752161116 9007124847912
55109379850863 210109111168132
57817840004527 107254302847015
11193457808166 276830150957152
16428136636416 185993562324534
44446113211807 47679329158018
16379683532653 79571572262584
68101264570661 105329642656634
47207570279443 214969881386584
52924283677226 201023102953776
43464486677631 271795499986611
67547783981770 116147109537881
32313214856659 141685206873013
2731094378131 250149656885386
4993808129723 154897936161034
4380734807869 176777735852947
68897080061246 182100598003832
12869891108470 175161879348372
61543785462355 205906686396038
60746926999607 127908782562111
68587181048712 275599255910262
24519582986646 231064275846385
51665875458028 108557037834481
36578741607026 93986378008727
24149969421621 215386763775912
19306481626930 208357820074461
13840612264329 189553969785637
7574909260112 80010797254661
11349151618613 247197902768742
4390793930596 220875734631863
30011349980988 39953654773724
53018830270134 17912705666613
47440805856794 92009909387743
32905437961689 274974306233928
16385635980969 261269160645097
19507588780844 263833059210231
12395616990018 163371401965962
32249710973500 84827298171406
67100033060794 99163635901561
68165235221205 190059840595414
43613088360620 278128634438161
45780829332469 196674137837127
4128400510413 59797796799816
49202831549781 29259030775717
51734017828442 101119055849636
8952927015379 271942356686232
2909796758792 140661302557441
42230508203078 42548612981761
14420224482243 202226040707319
11753952888077 5716666103820
65259533236548 213317367631113
58926721938450 160570827550957
56017149225847 278250515046041
61064806672017 110476862896567
31436101648506 260617777764623
35513784564438 242864886854027
34567918906138 258177290860914
16037327709052 213405326637934
59457266275724 186092602288216
41183693410482 117293537417298
48444108182258 39075684407452
53665877402285 187413731315003
56933121804864 256691409986187
41740019597725 249947797008351
30011318026917 181879349306215
30235652558804 224865231905185
53467975663308 219712755017777
12487322720015 12093874370082
4817107671999 210208977868407
14905906778704 14760650379384
